TAF8	NABP1
TAF9	NABP1
TBP	NABP1
ZNF143	NABP1
PCF11	NABP2
POLR2A	NABP2
POLR2B	NABP2
POLR2C	NABP2
POLR2D	NABP2
POLR2E	NABP2
POLR2F	NABP2
POLR2G	NABP2
POLR2H	NABP2
POLR2I	NABP2
POLR2J	NABP2
POLR2K	NABP2
POLR2L	NABP2
POU2F1	NABP2
POU2F2	NABP2
RPAP2	NABP2
RPRD1A	NABP2
RPRD1B	NABP2
RPRD2	NABP2
SNAPC1	NABP2
SNAPC2	NABP2
SNAPC3	NABP2
SNAPC4	NABP2
SNAPC5	NABP2
SP1	NABP2
SSU72	NABP2
SUPT4H1	NABP2
SUPT5H	NABP2
TAF11	NABP2
TAF13	NABP2
TAF5	NABP2
TAF6	NABP2
TAF8	NABP2
TAF9	NABP2
TBP	NABP2
ZNF143	NABP2
RAD21	NACC1
RXRA	NACC1
SP1	NACC1
TCF7L2	NACC1
USF1	NACC1
NAE1	NEDD8
STAT3	NAMPT
NANOG	NME1
NANOG	NOD2
NANOG	OTX2
NANOG	PRRX1
NANOG	REST
NANOG	RUFY3
NANOG	SEMA7A
NANOG	SERPINE2
NANOG	SFRP2
NANOG	SHOX
NANOG	SOX2
NANOG	TBX15
NANOG	TCF7L1
NANOG	TFEC
NANOG	TMEM119
NANOG	TWIST2
NANOG	UNC45B
NANOG	ZMYND8
SP3	NANOS3
SPI1	NANOS3
TFAP2A	NANOS3
TP53	NANOS3
NAPSA	SFTPB
NAPSA	SFTPC
PPP5C	NBN
RAD1	NBN
RAD17	NBN
RAD21	NBN
RAD9A	NBN
RFC2	NBN
RFC3	NBN
RFC4	NBN
RFC5	NBN
RMI1	NBN
RMI2	NBN
RNF4	NBN
RPA1	NBN
RPA2	NBN
NBN	RPS27A
RTEL1	NBN
SLX1A	NBN
SLX4	NBN
NBN	SMC1A
NBN	SMC3
SPIDR	NBN
NBN	SPO11
NBN	SUMO1
NBN	SUMO2
TOP3A	NBN
TOPBP1	NBN
NBN	TP53
NBN	TRIM28
NBN	UBA52
NBN	UBB
NBN	UBC
NBN	UBE2I
UBE2N	NBN
NBN	XRCC4
NCAM1	NRAS
PAX8	NCAM1
PTK2	NCAM1
PTPRA	NCAM1
SRC	NCAM1
ST8SIA2	NCAM1
ST8SIA4	NCAM1
UST	NCAN
XYLT1	NCAN
XYLT2	NCAN
NDC1	NCBP1
NCBP1	NKAP
NCBP1	NSRP1
NUDT21	NCBP1
NUP107	NCBP1
NUP133	NCBP1
NUP153	NCBP1
NUP155	NCBP1
NUP160	NCBP1
NUP188	NCBP1
NUP205	NCBP1
NUP210	NCBP1
NUP214	NCBP1
NUP35	NCBP1
NUP37	NCBP1
NUP42	NCBP1
NUP43	NCBP1
NUP50	NCBP1
NUP54	NCBP1
NUP58	NCBP1
NUP62	NCBP1
NUP85	NCBP1
NUP88	NCBP1
NUP93	NCBP1
NUP98	NCBP1
NCBP1	NXF1
NCBP1	NXF2
NCBP1	NXT1
PCF11	NCBP1
NCBP1	PHF5A
NCBP1	PLRG1
NCBP1	PNN
POM121	NCBP1
POM121C	NCBP1
NCBP1	PPIE
NCBP1	PPIG
NCBP1	PPIL1
NCBP1	PPIL2
NCBP1	PPIL3
NCBP1	PPIL4
NCBP1	PPP1R8
PPP2CA	NCBP1
PPP2R1A	NCBP1
PPP2R2A	NCBP1
NCBP1	PPWD1
NCBP1	PRCC
NCBP1	PRKRIP1
NCBP1	PRPF18
NCBP1	PRPF19
NCBP1	PRPF38A
NCBP1	PUF60
RAE1	NCBP1
RANBP2	NCBP1
NCBP1	RBM17
NCBP1	RBM22
NCBP1	RBM5
NCBP1	RBM8A
NCBP1	RBMX2
NCBP1	RNF113A
NCBP1	RNPS1
NCBP1	SAP18
NCBP1	SDE2
SEC13	NCBP1
SEH1L	NCBP1
NCBP1	SF3A1
NCBP1	SF3A2
NCBP1	SF3A3
NCBP1	SF3B1
NCBP1	SF3B2
NCBP1	SF3B3
NCBP1	SF3B4
NCBP1	SF3B5
NCBP1	SF3B6
NCBP1	SLU7
NCBP1	SMNDC1
NCBP1	SNIP1
NCBP1	SNRPA1
NCBP1	SNRPB2
NCBP1	SNRPN
NCBP1	SNW1
SSU72	NCBP1
NCBP1	STEEP1
NCBP1	SYF2
NCBP1	TCERG1
NCBP1	TFIP11
TPR	NCBP1
NCBP1	U2SURP
NCBP1	UBL5
UPF1	NCBP1
NCBP1	UPF3B
NCBP1	WBP4
NCBP1	WDR70
WTAP	NCBP1
NCBP1	XAB2
NCBP1	YJU2
NCBP1	ZMAT2
NCBP1	ZNF830
NDC1	NCBP2
NCBP2	NKAP
NCBP2	NSRP1
NUDT21	NCBP2
NUP107	NCBP2
NUP133	NCBP2
NUP153	NCBP2
NUP155	NCBP2
NUP160	NCBP2
NUP188	NCBP2
NUP205	NCBP2
NUP210	NCBP2
NUP214	NCBP2
NUP35	NCBP2
NUP37	NCBP2
NUP42	NCBP2
NUP43	NCBP2
NUP50	NCBP2
NUP54	NCBP2
NUP58	NCBP2
NUP62	NCBP2
NUP85	NCBP2
NUP88	NCBP2
NUP93	NCBP2
NUP98	NCBP2
NCBP2	NXF1
NCBP2	NXF2
NCBP2	NXT1
PCF11	NCBP2
NCBP2	PHF5A
NCBP2	PLRG1
NCBP2	PNN
POM121	NCBP2
POM121C	NCBP2
NCBP2	PPIE
NCBP2	PPIG
NCBP2	PPIL1
NCBP2	PPIL2
NCBP2	PPIL3
NCBP2	PPIL4
NCBP2	PPP1R8
PPP2CA	NCBP2
PPP2R1A	NCBP2
PPP2R2A	NCBP2
NCBP2	PPWD1
NCBP2	PRCC
NCBP2	PRKRIP1
NCBP2	PRPF18
NCBP2	PRPF19
NCBP2	PRPF38A
NCBP2	PUF60
RAE1	NCBP2
RANBP2	NCBP2
NCBP2	RBM17
NCBP2	RBM22
NCBP2	RBM5
NCBP2	RBM8A
NCBP2	RBMX2
NCBP2	RNF113A
NCBP2	RNPS1
NCBP2	SAP18
NCBP2	SDE2
SEC13	NCBP2
SEH1L	NCBP2
NCBP2	SF3A1
NCBP2	SF3A2
NCBP2	SF3A3
NCBP2	SF3B1
NCBP2	SF3B2
NCBP2	SF3B3
NCBP2	SF3B4
NCBP2	SF3B5
NCBP2	SF3B6
NCBP2	SLU7
NCBP2	SMNDC1
NCBP2	SNIP1
NCBP2	SNRPA1
NCBP2	SNRPB2
NCBP2	SNRPN
NCBP2	SNW1
SSU72	NCBP2
NCBP2	STEEP1
NCBP2	SYF2
NCBP2	TCERG1
NCBP2	TFIP11
TPR	NCBP2
NCBP2	U2SURP
NCBP2	UBL5
UPF1	NCBP2
NCBP2	UPF3B
NCBP2	WBP4
NCBP2	WDR70
WTAP	NCBP2
NCBP2	XAB2
NCBP2	YJU2
NCBP2	ZMAT2
NCBP2	ZNF830
PAK1	NCF1
PIN1	NCF1
PRKCA	NCF1
PRKCB	NCF1
PRKCD	NCF1
PRKCZ	NCF1
PAK1	NCF2
PIN1	NCF2
PRKCA	NCF2
PRKCB	NCF2
PRKCD	NCF2
PRKCZ	NCF2
RAC1	NCF2
SPI1	NCF2
PIN1	NCF4
PRKCA	NCF4
PRKCB	NCF4
PRKCD	NCF4
PRKCZ	NCF4
NCK1	PAK1
PDGFB	NCK1
PDGFRB	NCK1
PTK2	NCK1
RET	NCK1
SRC	NCK1
TEK	NCK1
NCK1	TRIO
NCK1	WAS
YES1	NCK1
PDGFB	NCK2
PDGFRB	NCK2
PTK2	NCK2
RELN	NCK2
SRC	NCK2
VLDLR	NCK2
YES1	NCK2
RAC1	NCKAP1
NCKAP1	WASF2
SPI1	NCKAP1L
PTK2	NCKIPSD
NCL	NOC4L
NCL	NOP14
NCL	NOP56
NCL	NOP58
NCL	PDCD11
NCL	PWP2
NCL	RCL1
NCL	RPS14
NCL	RPS2
NCL	RPS6
NCL	RPS7
NCL	RPS9
NCL	RRP9
NCL	SNU13
NCL	TBL3
NCL	UTP11
NCL	UTP14A
NCL	UTP20
NCL	UTP25
NCL	UTP3
NCL	UTP6
NCL	WDR3
NCL	WDR36
NCL	WDR46
NCL	XRN2
NCOA1	NR1H4
RARA	NCOA1
RARB	NCOA1
RARG	NCOA1
NCOA1	SLC10A2
NCOA1	SMAD3
NCOA1	SMAD4
SUMO1	NCOA1
UBE2I	NCOA1
NCOA1	VDR
NCOA2	NR1H4
NCOA2	NR3C1
PKN1	NCOA2
NCOA2	POLR2
RARA	NCOA2
SIRT1	NCOA2
NCOA2	SLC10A2
SUMO1	NCOA2
UBE2I	NCOA2
NCOA6	NCOA3
NFKB1	NCOA3
NCOA3	NR3C1
PAGR1	NCOA3
PAX5	NCOA3
PAXIP1	NCOA3
NCOA3	POLR2
POU2F2	NCOA3
RARA	NCOA3
RARB	NCOA3
RARG	NCOA3
RBBP5	NCOA3
RXRA	NCOA3
SP1	NCOA3
SPI1	NCOA3
SRF	NCOA3
STAT6	NCOA3
TCF12	NCOA3
WDR5	NCOA3
YY1	NCOA3
ZBTB7A	NCOA3
ZEB1	NCOA3
TAL1	NCOA4
TAF1	NCOA5
NCOA6	POLR2A
NCOA6	POLR2B
NCOA6	POLR2C
NCOA6	POLR2D
NCOA6	POLR2E
NCOA6	POLR2F
NCOA6	POLR2G
NCOA6	POLR2H
NCOA6	POLR2I
NCOA6	POLR2J
NCOA6	POLR2K
NCOA6	POLR2L
PPARG	NCOA6
NCOA6	RARA
NCOA6	RARG
NCOA6	RBBP4
NCOA6	RBBP7
NCOA6	SUZ12
USF1	NCOA6
SPI1	NCOA7
ZNF263	NCOA7
PAGR1	NCOR1
PAXIP1	NCOR1
NCOR1	PML
NCOR1	PPARG
RARA	NCOR1
RARB	NCOR1
RARG	NCOR1
RB1	NCOR1
NCOR1	RBBP4
RBBP5	NCOR1
NCOR1	RBBP7
RBPJ	NCOR1
NCOR1	RPS27A
NCOR1	SUZ12
NCOR1	UBA52
NCOR1	UBB
NCOR1	UBC
WDR5	NCOR1
NCOR2	PML
NCOR2	PPARG
RB1	NCOR2
NCOR2	RBBP4
NCOR2	RBBP7
RBPJ	NCOR2
NCOR2	RPS27A
RXRA	NCOR2
SIRT1	NCOR2
SUMO1	NCOR2
NCOR2	SUZ12
TBL1X	NCOR2
TBL1XR1	NCOR2
NCOR2	UBA52
NCOR2	UBB
NCOR2	UBC
UBE2I	NCOR2
NCSTN	NGF
NCSTN	NGFR
NCSTN	NOTCH1
NCSTN	NOTCH2
NCSTN	NOTCH3
NCSTN	NOTCH4
NCSTN	SDC3
NCSTN	SORT1
NCSTN	TGFBR3
NCSTN	TRAF6
NCSTN	YBX1
NCSTN	ZNF274
NEK6	NDC1
NEK9	NDC1
NDC1	NXF1
NDC1	NXF2
NDC1	NXT1
NDC1	PHAX
NDC1	PML
NDC1	POLDIP3
NDC1	RAN
NDC1	RANBP2
NDC1	RBM8A
NDC1	RNPS1
NDC1	SARNP
NDC1	SLBP
NDC1	SLU7
NDC1	SMN1
NDC1	SNRPB
NDC1	SNRPD1
NDC1	SNRPD2
NDC1	SNRPD3
NDC1	SNRPE
NDC1	SNRPF
NDC1	SNRPG
NDC1	SNUPN
NDC1	SP100
NDC1	SRRM1
NDC1	SRSF1
NDC1	SRSF11
NDC1	SRSF2
NDC1	SRSF3
NDC1	SRSF4
NDC1	SRSF5
NDC1	SRSF6
NDC1	SRSF7
NDC1	SRSF9
NDC1	SUMO1
NDC1	SUMO2
NDC1	SUMO3
NDC1	SYMPK
NDC1	THOC1
NDC1	THOC2
NDC1	THOC3
NDC1	THOC5
NDC1	THOC6
NDC1	THOC7
NDC1	TOP2A
NDC1	U2AF1
NDC1	U2AF1L4
NDC1	U2AF2
NDC1	UBE2I
NDC1	UPF3B
NDC1	WDR33
NDC1	XPO1
NDC1	XPOT
NDC1	ZC3H11A
PLK1	NDC80
PLK1	NDE1
NDE1	RAB8A
SEPTIN2	NDE1
PLK1	NDEL1
NDOR1	NUBP1
NDOR1	NUBP2
SMARCB1	NDRG1
STAT3	NDRG1
SPI1	NDRG2
TAL1	NDRG2
YY1	NDRG3
NDST1	SDC1
NDST1	SDC2
NDST1	SDC3
NDST1	SDC4
NDST2	SDC1
NDST2	SDC2
NDST2	SDC3
NDST2	SDC4
NDUFAF8	NDUFA1
PYURF	NDUFA1
NDUFAF8	NDUFA10
PYURF	NDUFA10
NDUFAF8	NDUFA11
PYURF	NDUFA11
NDUFAF8	NDUFA13
PYURF	NDUFA13
NDUFAF8	NDUFA2
PYURF	NDUFA2
NDUFAF8	NDUFA3
PYURF	NDUFA3
RAB5IF	NDUFA4
NDUFAF8	NDUFA5
PYURF	NDUFA5
NDUFAF8	NDUFA6
PYURF	NDUFA6
NDUFAF8	NDUFA7
PYURF	NDUFA7
NDUFAF8	NDUFA8
PYURF	NDUFA8
NDUFAF8	NDUFA9
PYURF	NDUFA9
NDUFAF8	NDUFAB1
PYURF	NDUFAB1
SFXN4	NDUFAF1
NDUFAF8	NDUFAF3
PYURF	NDUFAF3
NDUFAF8	NDUFAF4
PYURF	NDUFAF4
NDUFAF8	NDUFAF5
PYURF	NDUFAF5
NDUFAF8	NDUFAF6
PYURF	NDUFAF6
NDUFAF8	NDUFAF7
PYURF	NDUFAF7
NDUFAF8	NDUFB1
NDUFAF8	NDUFB10
NDUFAF8	NDUFB11
NDUFAF8	NDUFB2
NDUFAF8	NDUFB3
NDUFAF8	NDUFB4
NDUFAF8	NDUFB5
NDUFAF8	NDUFB7
NDUFAF8	NDUFB8
NDUFAF8	NDUFB9
NDUFAF8	NDUFC1
NDUFAF8	NDUFC2
NDUFAF8	NDUFS2
NDUFAF8	NDUFS3
NDUFAF8	NDUFS7
NDUFAF8	NDUFS8
NDUFAF8	TIMMDC1
PYURF	NDUFB1
PYURF	NDUFB10
PYURF	NDUFB11
PYURF	NDUFB2
PYURF	NDUFB3
PYURF	NDUFB4
PYURF	NDUFB5
SFXN4	NDUFB6
PYURF	NDUFB7
PITRM1	NDUFB8
PMPCA	NDUFB8
PMPCB	NDUFB8
PYURF	NDUFB8
PYURF	NDUFB9
PYURF	NDUFC1
PYURF	NDUFC2
PYURF	NDUFS2
PYURF	NDUFS3
TFAP2A	NDUFS6
PYURF	NDUFS7
PYURF	NDUFS8
NECTIN1	PTK2
NECTIN3	PIK3CA
NECTIN3	PIK3R1
NECTIN3	PTK2
NECTIN3	PTPRM
NECTIN3	SRC
NFKB1	NECTIN4
PLK1	NEDD1
NEDD1	RAB8A
SEPTIN2	NEDD1
NEDD4	PTEN
NEDD4	RPS27A
NEDD4	UBA52
NEDD4	UBB
NEDD4	UBC
NEDD4L	PPIA
NEDD4L	SCNN1A
NEDD4L	SCNN1B
NEDD4L	SCNN1D
NEDD4L	SCNN1G
TAL1	NEDD4L
NEDD4L	UBE2A
WNK1	NEDD4L
WNK2	NEDD4L
WNK3	NEDD4L
WNK4	NEDD4L
NR3C1	NEDD8
NEDD8	RBX1
NEDD8	RPS27A
SIN3A	NEDD8
SIX5	NEDD8
NEDD8	SKP1
NEDD8	SKP2
TGFBR2	NEDD8
UBA3	NEDD8
NEDD8	UBA52
NEDD8	UBB
NEDD8	UBC
ZNF274	NEDD8
NR3C1	NEDD9
RAD21	NEDD9
RARA	NEDD9
NEFL	NRAS
SRC	NEFL
NFIC	NEFM
PLK1	NEK2
NEK2	RAB8A
NEK2	RPS27A
SEPTIN2	NEK2
NEK2	UBA52
NEK2	UBB
NEK2	UBC
NFKB1	NEK6
NEK6	NUP107
NEK6	NUP133
NEK6	NUP153
NEK6	NUP155
NEK6	NUP160
NEK6	NUP188
NEK6	NUP205
NEK6	NUP210
NEK6	NUP214
NEK6	NUP35
NEK6	NUP37
NEK6	NUP42
NEK6	NUP43
NEK6	NUP50
NEK6	NUP54
NEK6	NUP58
NEK6	NUP62
NEK6	NUP85
NEK6	NUP88
NEK6	NUP93
NEK6	NUP98
NEK6	POM121
NEK6	POM121C
RAD21	NEK6
NEK6	RAE1
NEK6	RANBP2
NEK6	SEC13
NEK6	SEH1L
SMC3	NEK6
NEK6	TPR
NEK9	NUP107
NEK9	NUP133
NEK9	NUP153
NEK9	NUP155
NEK9	NUP160
NEK9	NUP188
NEK9	NUP205
NEK9	NUP210
NEK9	NUP214
NEK9	NUP35
NEK9	NUP37
NEK9	NUP42
NEK9	NUP43
NEK9	NUP50
NEK9	NUP54
NEK9	NUP58
NEK9	NUP62
NEK9	NUP85
NEK9	NUP88
NEK9	NUP93
NEK9	NUP98
PLK1	NEK9
NEK9	POM121
NEK9	POM121C
RAD21	NEK9
NEK9	RAE1
NEK9	RANBP2
NEK9	SEC13
NEK9	SEH1L
NEK9	TPR
TAF1	NELFA
YY1	NELFA
TCF7L2	NELFCD
NELFE	THAP7
NELFE	ZNF280A
NELFE	ZNF595
NELFE	ZNF718
NET1	RAC1
NET1	RHOA
NET1	RHOB
NET1	RHOC
NEU1	PSAP
SREBF1	NEU1
NEU4	PSAP
REST	NEUROD4
SIN3A	NEUROD4
TCF12	NEUROG2
SUZ12	NEUROG3
NF1	PRKACA
PSMA1	NF1
PSMA2	NF1
PSMA3	NF1
PSMA4	NF1
PSMA5	NF1
PSMA6	NF1
PSMA7	NF1
PSMB1	NF1
PSMB2	NF1
PSMB3	NF1
PSMB4	NF1
PSMB5	NF1
PSMB6	NF1
PSMB7	NF1
PSMC1	NF1
PSMC2	NF1
PSMC3	NF1
PSMC4	NF1
PSMC5	NF1
PSMC6	NF1
PSMD1	NF1
PSMD11	NF1
PSMD12	NF1
PSMD13	NF1
PSMD14	NF1
PSMD2	NF1
PSMD3	NF1
PSMD6	NF1
PSMD7	NF1
PSMD8	NF1
RBX1	NF1
SEM1	NF1
TFAP2A	NF1
PBX3	NF2
PRKACA	NF2
NUP214	NFATC1
PIM1	NFATC1
NFATC1	PPARG
PPP3CA	NFATC1
PPP3CB	NFATC1
PPP3CC	NFATC1
PPP3R1	NFATC1
PPP3R2	NFATC1
PRKACA	NFATC1
PRKCZ	NFATC1
RAN	NFATC1
VAV2	NFATC1
XPO1	NFATC1
NUP214	NFATC2
NFATC2	PPARG
PPP3CA	NFATC2
PPP3CB	NFATC2
PPP3CC	NFATC2
PPP3R1	NFATC2
PPP3R2	NFATC2
PRKACA	NFATC2
PRKCZ	NFATC2
RAN	NFATC2
XPO1	NFATC2
NFYA	NFATC2IP
PBX3	NFATC2IP
SP1	NFATC2IP
NFATC3	PPARG
PPP3CA	NFATC3
PPP3CB	NFATC3
PPP3CC	NFATC3
PPP3R1	NFATC3
PPP3R2	NFATC3
PRKCZ	NFATC3
PPP3CA	NFATC4
PPP3CB	NFATC4
PPP3CC	NFATC4
PPP3R1	NFATC4
PPP3R2	NFATC4
RAD21	NFATC4
TP53	NFATC4
ZEB1	NFATC4
RXRA	NFE2
SMARCA4	NFE2
NFE2	TAF10
TAL1	NFE2
NFE2	TCF12
TCF7L2	NFE2
NFE2	THAP7
NFE2	ZNF292
NFE2	ZNF358
NFYA	NFE2L1
NFYB	NFE2L1
PBX3	NFE2L1
SP1	NFE2L1
SP2	NFE2L1
PRKAA2	NFE2L2
PRKCA	NFE2L2
PRKCB	NFE2L2
PRKCD	NFE2L2
PRKCI	NFE2L2
PSMA1	NFE2L2
PSMA2	NFE2L2
PSMA3	NFE2L2
PSMA4	NFE2L2
PSMA5	NFE2L2
PSMA6	NFE2L2
PSMA7	NFE2L2
PSMB1	NFE2L2
PSMB2	NFE2L2
PSMB3	NFE2L2
PSMB4	NFE2L2
PSMB5	NFE2L2
PSMB6	NFE2L2
PSMB7	NFE2L2
PSMC1	NFE2L2
PSMC2	NFE2L2
PSMC3	NFE2L2
PSMC4	NFE2L2
PSMC5	NFE2L2
PSMC6	NFE2L2
PSMD1	NFE2L2
PSMD11	NFE2L2
PSMD12	NFE2L2
PSMD13	NFE2L2
PSMD14	NFE2L2
PSMD2	NFE2L2
PSMD3	NFE2L2
PSMD6	NFE2L2
PSMD7	NFE2L2
PSMD8	NFE2L2
NFE2L2	RBX1
SEM1	NFE2L2
TCF7L2	NFE2L2
NFIA	POLR1C
NFIA	POLR1D
NFIA	POLR2E
NFIA	POLR2F
NFIA	POLR2H
NFIA	POLR2K
NFIA	POLR2L
NFIA	POLR3A
NFIA	POLR3B
NFIA	POLR3C
NFIA	POLR3D
NFIA	POLR3E
NFIA	POLR3F
NFIA	POLR3G
NFIA	POLR3GL
NFIA	POLR3H
NFIA	POLR3K
NFIB	POLR1C
NFIB	POLR1D
NFIB	POLR2E
NFIB	POLR2F
NFIB	POLR2H
NFIB	POLR2K
NFIB	POLR2L
NFIB	POLR3A
NFIB	POLR3B
NFIB	POLR3C
NFIB	POLR3D
NFIB	POLR3E
NFIB	POLR3F
NFIB	POLR3G
NFIB	POLR3GL
NFIB	POLR3H
NFIB	POLR3K
NFIC	NOL3
NFIC	NPY
NFIC	NR3C1
NFIC	PCK2
NFIC	PFKFB1
NFIC	PGK1
NFIC	PIR
NFIC	PKLR
NFIC	PLAT
NFIC	PLPPR3
NFIC	POLD2
NFIC	POLE2
NFIC	POLR1C
NFIC	POLR1D
NFIC	POLR2E
NFIC	POLR2F
NFIC	POLR2H
NFIC	POLR2K
NFIC	POLR2L
NFIC	POLR3A
NFIC	POLR3B
NFIC	POLR3C
NFIC	POLR3D
NFIC	POLR3E
NFIC	POLR3F
NFIC	POLR3G
NFIC	POLR3GL
NFIC	POLR3H
NFIC	POLR3K
NFIC	PON1
NFIC	POU1F1
NFIC	RBP1
NFIC	RPE65
NFIC	SCD
NFIC	SFTPB
NFIC	SFTPC
NFIC	SLC2A4
NFIC	SLC34A2
NFIC	SMUG1
NFIC	SOD1
NFIC	SPATA2
NFIC	STMN1
SUZ12	NFIC
NFIC	TF
NFIC	TFAP2A
NFIC	TFPI2
NFIC	TINAGL1
NFIC	TNNC2
NFIC	TRIM26
NFIC	UGT8
NFIC	UROS
NFIC	VWF
ZBTB7A	NFIC
RAD21	NFIL3
STAT3	NFIL3
NFIX	POLR1C
NFIX	POLR1D
NFIX	POLR2E
NFIX	POLR2F
NFIX	POLR2H
NFIX	POLR2K
NFIX	POLR2L
NFIX	POLR3A
NFIX	POLR3B
NFIX	POLR3C
NFIX	POLR3D
NFIX	POLR3E
NFIX	POLR3F
NFIX	POLR3G
NFIX	POLR3GL
NFIX	POLR3H
NFIX	POLR3K
SUZ12	NFIX
NFKB1	NFKB2
NFKB1	NFKBID
NFKB1	NFKBIZ
NGF	NFKB1
NGFR	NFKB1
NFKB1	NKG7
NFKB1	NLE1
NFKB1	NOD2
NFKB1	NOL3
NFKB1	NOS2
NFKB1	NPNT
NFKB1	NR4A2
NFKB1	OPTN
NFKB1	P2RY10
NFKB1	P2RY11
NFKB1	P2RY2
NFKB1	PARP14
NFKB1	PDCL
NFKB1	PDGFB
NFKB1	PERP
NFKB1	PFN1
NFKB1	PIGR
PIK3CA	NFKB1
NFKB1	PIK3CD
PIK3R1	NFKB1
NFKB1	PKM
NFKB1	PKP1
NFKB1	PLAU
NFKB1	PLCG2
NFKB1	PMF1
NFKB1	POU2F2
PRKACA	NFKB1
PRKACB	NFKB1
PRKACG	NFKB1
PRKCA	NFKB1
PRKCD	NFKB1
PRKCI	NFKB1
NFKB1	PRMT1
NFKB1	PRNP
PSMA1	NFKB1
PSMA2	NFKB1
PSMA3	NFKB1
PSMA4	NFKB1
PSMA5	NFKB1
PSMA6	NFKB1
PSMA7	NFKB1
PSMB1	NFKB1
PSMB2	NFKB1
PSMB3	NFKB1
PSMB4	NFKB1
PSMB5	NFKB1
PSMB6	NFKB1
PSMB7	NFKB1
PSMC1	NFKB1
PSMC2	NFKB1
PSMC3	NFKB1
PSMC4	NFKB1
PSMC5	NFKB1
PSMC6	NFKB1
PSMD1	NFKB1
PSMD11	NFKB1
PSMD12	NFKB1
PSMD13	NFKB1
PSMD14	NFKB1
PSMD2	NFKB1
PSMD3	NFKB1
PSMD6	NFKB1
PSMD7	NFKB1
PSMD8	NFKB1
NFKB1	PTAFR
NFKB1	PTHLH
PTK2	NFKB1
NFKB1	PTMA
NFKB1	PTPA
NFKB1	PTPN6
NFKB1	PTX3
RAN	NFKB1
NFKB1	RARA
NFKB1	RASSF2
RBX1	NFKB1
NFKB1	RECQL5
NFKB1	REL
NFKB1	RELB
NFKB1	REV3L
NFKB1	RFFL
NFKB1	RFTN1
NFKB1	RFX5
NFKB1	RHOH
RIPK1	NFKB1
NFKB1	RPS27A
RPS6KA5	NFKB1
NFKB1	RRM2B
NFKB1	RUNX3
S100A12	NFKB1
S100B	NFKB1
SAA1	NFKB1
NFKB1	SAA2
NFKB1	SART3
NFKB1	SCEL
NFKB1	SELE
NFKB1	SELPLG
SEM1	NFKB1
NFKB1	SERPINB2
SETD6	NFKB1
NFKB1	SH2B3
NFKB1	SHH
NFKB1	SIRT2
NFKB1	SKAP1
SKP1	NFKB1
NFKB1	SLC11A1
NFKB1	SMARCE1
NFKB1	SMC4
NFKB1	SMG9
NFKB1	SOD1
NFKB1	SP140
SPI1	NFKB1
NFKB1	SPIB
NFKB1	SPRR2A
SQSTM1	NFKB1
SRC	NFKB1
NFKB1	SRCAP
NFKB1	STARD13
NFKB1	STAT1
STAT4	NFKB1
NFKB1	SULF2
SYK	NFKB1
NFKB1	TACR1
NFKB1	TANK
NFKB1	TAPBP
NFKB1	TBX21
TEK	NFKB1
NFKB1	TFF3
NFKB1	TFPI2
NFKB1	THBD
NFKB1	TIFA
NFKB1	TIMP1
NFKB1	TLR10
NFKB1	TLR6
NFKB1	TLR7
NFKB1	TNC
NFKB1	TNFAIP3
NFKB1	TNFRSF13C
NFKB1	TNFRSF17
TNFRSF1A	NFKB1
NFKB1	TNFSF10
NFKB1	TNIP1
TNIP2	NFKB1
NFKB1	TNNC1
NFKB1	TP53
NFKB1	TP53AIP1
NFKB1	TP63
TRADD	NFKB1
TRAF2	NFKB1
NFKB1	TRAF3
NFKB1	TRAF4
TRAF6	NFKB1
NFKB1	TRIM37
NFKB1	TRIM69
NFKB1	UBA52
NFKB1	UBB
NFKB1	UBC
NFKB1	UGT2B17
NFKB1	VCAM1
NFKB1	VEGFA
NFKB1	VIPR1
NFKB1	VWF
NFKB1	WNT7A
NFKB1	WT1
NFKB1	WWOX
XPO1	NFKB1
NFKB1	YAP1
NFKB1	ZBTB25
NFKB1	ZBTB32
NFKB1	ZFP36L1
PSMA1	NFKB2
PSMA2	NFKB2
PSMA3	NFKB2
PSMA4	NFKB2
PSMA5	NFKB2
PSMA6	NFKB2
PSMA7	NFKB2
PSMB1	NFKB2
PSMB2	NFKB2
PSMB3	NFKB2
PSMB4	NFKB2
PSMB5	NFKB2
PSMB6	NFKB2
PSMB7	NFKB2
PSMC1	NFKB2
PSMC2	NFKB2
PSMC3	NFKB2
PSMC4	NFKB2
PSMC5	NFKB2
PSMC6	NFKB2
PSMD1	NFKB2
PSMD11	NFKB2
PSMD12	NFKB2
PSMD13	NFKB2
PSMD14	NFKB2
PSMD2	NFKB2
PSMD3	NFKB2
PSMD6	NFKB2
PSMD7	NFKB2
PSMD8	NFKB2
NFKB2	RPS27A
S100A12	NFKB2
S100B	NFKB2
SAA1	NFKB2
SEM1	NFKB2
SETD6	NFKB2
SUMO1	NFKB2
TYK2	NFKB2
NFKB2	UBA3
NFKB2	UBA52
NFKB2	UBB
NFKB2	UBC
UBE2I	NFKB2
NFKB2	UBE2M
NFKB2	VCAM1
NGF	NFKBIA
NGFR	NFKBIA
NR3C1	NFKBIA
PAX5	NFKBIA
PPARA	NFKBIA
PRKCA	NFKBIA
PRKCB	NFKBIA
PRKCD	NFKBIA
PSMA1	NFKBIA
PSMA2	NFKBIA
PSMA3	NFKBIA
PSMA4	NFKBIA
PSMA5	NFKBIA
PSMA6	NFKBIA
PSMA7	NFKBIA
